from_keyword_id,from_name,to_keyword_id,to_name,trip_count,sellable,status_code
1958,Minibus Station Chatuchak (Mochit New Van Terminal),23403,Don Mueang (Don Mueang Temple Bus Stop) ,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),23816,"Lat Krabang 1 Expressway Rest Stop, Outbound",0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),23823,"Lat Krabang 1 Expressway Rest Stop, Outbound",0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),24194,Khlong Chik Bus Stop Subdistrict Chainat Tour (Pavilion In Front Of Lotus Bang Pa-In),0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),24201,Lotus Bang Pa-In,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),24221,Pattaya,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),24411,South Pattaya Wongsaithong Tour Bus Stop (South Pattaya Intersection),0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),24418,South Pattaya Wongsaithong Tour ,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25097,Peter Pan Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25104,Peter Pan Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25111,Rest Sea Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25118,Rest Sea Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25125,Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25132,Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25139,Dara Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25146,Dara Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25153,The Beach Natural Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25160,The Beach Natural Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25167,Tinker Bell Privately Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25174,Tinker Bell Privately Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25181,Captain Hook Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25188,Captain Hook Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25195,Tolani Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25202,Tolani Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25209,High Season Pool Villa and Spa,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25216,High Season Pool Villa and Spa,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25223,Koh Kood Paradise Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25230,Koh Kood Paradise Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25237,To The Sea The Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25244,To The Sea The Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25251,Medee Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25258,Medee Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25265,Suanya Koh kood Resort and Spa,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25272,Suanya Koh kood Resort and Spa,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25279,Wendy The Pool Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25286,Wendy The Pool Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25293,Hideout Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25300,Hideout Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25307,A La Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25314,A La Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25321,A-Na-Lay Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25328,A-Na-Lay Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25335,Shantaa Resort Koh kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25342,Shantaa Resort Koh kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25349,Siam Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25356,Siam Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25377,Klong Mad Good View,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25384,Klong Mad Good View,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25391,Baan Rabieng Talay Homestay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25398,Baan Rabieng Talay Homestay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25405,The Canale Boutique Stay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25412,The Canale Boutique Stay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25419,Koh Kood Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25426,Koh Kood Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25433,Good Time Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25440,Good Time Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25447,Bann Makok The Getaway,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25454,Bann Makok The Getaway,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25461,Moana Resort & MuEi Bar,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25468,Moana Resort & MuEi Bar,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25475,Seacret Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25482,Seacret Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25489,Resort Soneva Kiri,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25496,Resort Soneva Kiri,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25503,Koh Kood Island Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25510,Koh Kood Island Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25517,Ao Salat View Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25524,Ao Salat View Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25601,Jungle Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25608,Jungle Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25615,Bunyagard Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25622,Bunyagard Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25629,Koh Kood Far East Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25636,Koh Kood Far East Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25643,Koh Kood Neverland Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25650,Koh Kood Neverland Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25657,Ko Kut Ao Phrao Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25664,Ko Kut Ao Phrao Beach Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25671,Baan Suan Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25678,Baan Suan Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25699,I-Lay House Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25706,I-Lay House Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25713,Lee Red House,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25720,Lee Red House,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25727,The Little White Bird Traveller Hostel,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25734,The Little White Bird Traveller Hostel,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25741,Dusita Resort Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25748,Dusita Resort Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25755,Ajinta Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25762,Ajinta Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25783,Mark House Bungalow,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25790,Mark House Bungalow,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25797,Aow Noi Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25804,Aow Noi Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25811,The Ngam Kho Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25818,The Ngam Kho Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25825,Baan Bua Cottage,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25832,Baan Bua Cottage,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25839,Ton Tawan Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25846,Ton Tawan Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25853,Baan Phuean Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25860,Baan Phuean Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25867,Koh Kood Garden House,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25874,Koh Kood Garden House,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25881,Eve House Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),25888,Eve House Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26049,Mata Guesthouse,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26056,Mata Guesthouse,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26063,Wave-F Homestay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26070,Wave-F Homestay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26077,The Lodge at Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26084,The Lodge at Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26091,The Sunshine Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26098,The Sunshine Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26217,Jasmin Garden Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26224,Jasmin Garden Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26231,Sand and Sea Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26238,Sand and Sea Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26245,Koh Kood AYA Homestay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26252,Koh Kood AYA Homestay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26259,Kohkood Farmstay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26266,Kohkood Farmstay,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26273,Cham House Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26280,Cham House Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26287,Rimlay KohKood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26294,Rimlay KohKood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26301,PD Guesthouse,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26308,PD Guesthouse,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26315,Ta Yai Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26322,Ta Yai Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26329,Doy Guest House Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26336,Doy Guest House Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26343,Chor Chaba Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26350,Chor Chaba Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26357,Bann Klong Jao Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26364,Bann Klong Jao Homestay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26371,Khlong Hin Beach Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26378,Khlong Hin Beach Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26385,Klongmad Hostel Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26392,Klongmad Hostel Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26399,Kinnaree Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26406,Kinnaree Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26413,Kama Siri Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26420,Kama Siri Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26427,Walk In HomeStay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26434,Walk In HomeStay Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26441,Sunshine On The Rock Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26448,Sunshine On The Rock Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26455,Suan Maprao Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26462,Suan Maprao Koh Kood Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26469,S-beach Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26476,S-beach Resort Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26483,Mangrove Bungalow & Restaurant,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26490,Mangrove Bungalow & Restaurant,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26497,Kood Life,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26504,Kood Life,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26511,Koh Kood Cabana Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26518,Koh Kood Cabana Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26525,Coco Camping Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26532,Coco Camping Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26539,Honey Home Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26546,Honey Home Kohkood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26553,For Rest Boutique House Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26560,For Rest Boutique House Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26567,Suan Nai Kokut Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26574,Suan Nai Kokut Resort,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26581,Kuba Bungalows Koh Kood,0,False,error
1958,Minibus Station Chatuchak (Mochit New Van Terminal),26588,Kuba Bungalows Koh Kood,0,False,error
